"Journal Data Filtered By:  Selected JCR Year: 2016 Selected Editions: SCIE,SSCI Selected Category Scheme: WoS",,,
Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
VIRAL IMMUNOLOGY,"1,275",1.432,0.00188
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES,"2,411",1.432,0.0018
Anatomical Record-Advances in Integrative Anatomy and Evolutionary Biology,"8,071",1.431,0.00656
GEOBIOS,"1,964",1.431,0.00158
Journal of Adolescent and Young Adult Oncology,207,1.431,0.00095
VIRUS GENES,"2,346",1.431,0.00431
WORLD BANK ECONOMIC REVIEW,"1,850",1.431,0.00323
POLYMER BULLETIN,"4,260",1.43,0.00423
CANADIAN PSYCHOLOGY-PSYCHOLOGIE CANADIENNE,"1,130",1.429,0.00094
CCAMLR SCIENCE,194,1.429,0.00025
Journal of Hydro-environment Research,576,1.429,0.00154
MAMMALIAN BIOLOGY,"1,157",1.429,0.00269
European Law Journal,562,1.427,0.0011
INTERNATIONAL JOURNAL OF FOOD PROPERTIES,"2,037",1.427,0.00271
INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,"2,870",1.427,0.00296
LIMNOLOGICA,"1,197",1.427,0.00189
PERSONNEL REVIEW,"1,419",1.427,0.00113
SOUTH AFRICAN JOURNAL OF BOTANY,"2,429",1.427,0.00354
ENVIRONMENTAL ENGINEERING SCIENCE,"2,175",1.426,0.00257
FAMILY RELATIONS,"2,565",1.426,0.00252
Geochronometria,402,1.426,0.00128
PHYSICS AND CHEMISTRY OF THE EARTH,"3,728",1.426,0.00423
REVIEWS IN MATHEMATICAL PHYSICS,832,1.426,0.00297
TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,"13,442",1.426,0.03187
Communications in Mathematical Sciences,"1,150",1.425,0.00515
JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART A-TOXIC/HAZARDOUS SUBSTANCES & ENVIRONMENTAL ENGINEERING,"4,072",1.425,0.00414
JOURNAL OF MOLECULAR MODELING,"5,253",1.425,0.01057
JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"2,675",1.425,0.00305
Advances in Production Engineering & Management,133,1.424,0.00026
CANADIAN JOURNAL OF PLANT PATHOLOGY,"1,590",1.424,0.00142
Iranian Journal of Basic Medical Sciences,992,1.424,0.00224
JOURNAL OF REPRODUCTION AND DEVELOPMENT,"1,755",1.424,0.00263
Structural Concrete,443,1.424,0.00142
THORACIC AND CARDIOVASCULAR SURGEON,"1,681",1.424,0.00299
British Journal of Politics & International Relations,621,1.423,0.00192
CLINICAL MEDICINE,"1,422",1.423,0.00288
Creativity and Innovation Management,965,1.423,0.00098
VIOLENCE AGAINST WOMEN,"3,150",1.423,0.00402
BMC Surgery,"1,217",1.422,0.00313
DEVELOPMENT GENES AND EVOLUTION,"1,556",1.422,0.00163
IRANIAN POLYMER JOURNAL,"1,507",1.422,0.00168
Infectious Agents and Cancer,571,1.422,0.00152
JOURNAL OF BIOSCIENCES,"2,495",1.422,0.00341
Plant Biotechnology Reports,501,1.422,0.00107
ASIAN JOURNAL OF CONTROL,"1,841",1.421,0.00336
JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY,"10,881",1.421,0.00577
International Journal of Applied Mathematics and Computer Science,"1,139",1.42,0.0017
JOURNAL OF AFRICAN EARTH SCIENCES,"3,966",1.42,0.00422
JOURNAL OF HELMINTHOLOGY,"1,654",1.42,0.002
LASER AND PARTICLE BEAMS,"1,256",1.42,0.0018
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART I-JOURNAL OF SYSTEMS AND CONTROL ENGINEERING,"1,113",1.42,0.00179
Criminology & Public Policy,"1,128",1.419,0.00276
Educational Measurement-Issues and Practice,640,1.419,0.00087
Health Care Management Science,726,1.419,0.00147
ILR Review,"2,137",1.419,0.0032
JOURNAL OF CHEMICAL EDUCATION,"9,231",1.419,0.004
KINDHEIT UND ENTWICKLUNG,317,1.418,0.00036
MINIMALLY INVASIVE THERAPY & ALLIED TECHNOLOGIES,794,1.418,0.00122
Phytochemistry Letters,"1,599",1.418,0.00444
ACTA ETHOLOGICA,331,1.417,0.00067
JOURNAL OF FOOD PROTECTION,"11,284",1.417,0.00965
JOURNAL OF TURBULENCE,"1,019",1.417,0.00263
Oral Surgery Oral Medicine Oral Pathology Oral Radiology,"13,021",1.416,0.00976
Annual Review of Financial Economics,273,1.415,0.00398
Croatian Journal of Forest Engineering,306,1.415,0.00062
GYNECOLOGIC AND OBSTETRIC INVESTIGATION,"2,204",1.415,0.00239
INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,"3,050",1.415,0.00187
INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,"3,050",1.415,0.00187
Cooperation and Conflict,450,1.414,0.0015
EUROPEAN JOURNAL OF MEDICAL RESEARCH,"1,436",1.414,0.00174
Environmental Communication-A Journal of Nature and Culture,371,1.414,0.00082
Journal of English for Academic Purposes,724,1.414,0.00096
Lubrication Science,483,1.414,0.00067
BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,"1,803",1.413,0.00177
DENTAL TRAUMATOLOGY,"2,094",1.413,0.00209
JOURNAL OF SPORT REHABILITATION,981,1.413,0.00177
Annals of Telecommunications,602,1.412,0.00089
BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,"6,939",1.412,0.00631
JOURNAL OF ADDICTIVE DISEASES,"1,046",1.412,0.00177
NATIONAL MEDICAL JOURNAL OF INDIA,706,1.412,0.00102
METEOROLOGICAL APPLICATIONS,"1,464",1.411,0.00255
INTERACTING WITH COMPUTERS,"1,507",1.41,0.0011
INTERACTING WITH COMPUTERS,"1,507",1.41,0.0011
ACM Transactions on Reconfigurable Technology and Systems,235,1.409,0.00041
JOURNAL OF DAIRY RESEARCH,"2,800",1.409,0.00215
LANGUAGE IN SOCIETY,"1,257",1.409,0.0012
OPTOMETRY AND VISION SCIENCE,"5,060",1.409,0.00693
ENDOCRINE RESEARCH,690,1.408,0.00077
EUROPEAN JOURNAL OF COMMUNICATION,885,1.408,0.00157
MUSICAE SCIENTIAE,456,1.408,0.00075
PSYCHOLOGY CRIME & LAW,"1,165",1.408,0.0019
ADVANCED COMPOSITE MATERIALS,477,1.407,0.00066
CALCOLO,393,1.407,0.00101
JOURNAL OF DIGITAL IMAGING,"1,518",1.407,0.00264
Journal of the Iranian Chemical Society,"1,882",1.407,0.00221
Chinese Journal of International Politics,203,1.406,0.00073
NORDIC JOURNAL OF PSYCHIATRY,"1,521",1.406,0.00261
NORDIC JOURNAL OF PSYCHIATRY,"1,521",1.406,0.00261
Psychiatry Investigation,769,1.406,0.00198
Psychiatry Investigation,769,1.406,0.00198
Annals of General Psychiatry,647,1.405,0.00109
Annals of General Psychiatry,647,1.405,0.00109
BOSTON UNIVERSITY LAW REVIEW,966,1.405,0.00213
JOURNAL OF ALGEBRAIC GEOMETRY,789,1.405,0.0041
Journal of Foot and Ankle Research,757,1.405,0.00193
MACROMOLECULAR RESEARCH,"2,300",1.405,0.00335
MINERVA,737,1.405,0.00073
PHYSICA B-CONDENSED MATTER,"15,245",1.405,0.01555
SECOND LANGUAGE RESEARCH,752,1.405,0.00109
WORLD WIDE WEB-INTERNET AND WEB INFORMATION SYSTEMS,570,1.405,0.00136
PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS,"5,961",1.404,0.00642
JOURNAL OF NEUROLINGUISTICS,976,1.403,0.00176
JOURNAL OF NEUROLINGUISTICS,976,1.403,0.00176
MOLECULAR AND CELLULAR PROBES,"1,614",1.403,0.00156
CHROMATOGRAPHIA,"4,587",1.402,0.00393
ADVANCES IN SPACE RESEARCH,"9,176",1.401,0.0139
REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,"1,100",1.401,0.00171
Road Materials and Pavement Design,"1,138",1.401,0.00268
Andean Geology,308,1.4,0.00115
EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,749,1.4,0.00087
JOURNAL OF APPLIED SPORT PSYCHOLOGY,"1,519",1.4,0.00117
JOURNAL OF APPLIED SPORT PSYCHOLOGY,"1,519",1.4,0.00117
PALAEONTOLOGIA ELECTRONICA,"2,209",1.4,0.00197
REPRODUCTION IN DOMESTIC ANIMALS,"3,623",1.4,0.00609
SYSTEM,"2,188",1.4,0.00223
Tropical Plant Biology,301,1.4,0.00072
JOURNAL OF INVASIVE CARDIOLOGY,"1,962",1.399,0.00396
Journal of Anesthesia,"1,813",1.399,0.00373
Collegian,525,1.398,0.00096
Collegian,525,1.398,0.00096
ETHOLOGY,"4,071",1.398,0.00471
IEEE Computer Architecture Letters,322,1.397,0.00117
ANNALS OF NUCLEAR MEDICINE,"1,980",1.396,0.00345
Accounting and Finance,962,1.396,0.0012
International Journal of Social Research Methodology,"1,352",1.396,0.00195
JOURNAL OF THE RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM,990,1.396,0.00193
MANAGEMENT DECISION,"4,016",1.396,0.00319
ACADEMIC PSYCHIATRY,"1,112",1.395,0.00203
ARDEA,"1,114",1.395,0.00053
Arhiv za Higijenu Rada i Toksikologiju-Archives of Industrial Hygiene and Toxicology,609,1.395,0.00094
NEUROREPORT,"13,876",1.395,0.00684
AGING CLINICAL AND EXPERIMENTAL RESEARCH,"2,225",1.394,0.00312
BEHAVIOUR,"5,081",1.394,0.00329
Child & Family Social Work,"1,061",1.394,0.00163
EXPERIMENTAL LUNG RESEARCH,"1,147",1.394,0.00153
GEODIVERSITAS,723,1.394,0.00093
JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,"5,549",1.394,0.00527
Psychology of Music,"1,407",1.394,0.00175
Personality and Mental Health,241,1.393,0.00068
FOOD AND AGRICULTURAL IMMUNOLOGY,519,1.392,0.00049
NEUROSURGERY CLINICS OF NORTH AMERICA,"1,324",1.392,0.00199
Advances in Child Development and Behavior,526,1.391,0.00097
Assessment & Evaluation in Higher Education,"2,253",1.391,0.00205
DYSLEXIA,717,1.39,0.00072
Oncology Letters,"6,023",1.39,0.01534
PLANT BIOSYSTEMS,"1,732",1.39,0.00271
ENVIRONMENT AND PLANNING A,"6,825",1.389,0.00965
European Review of Social Psychology,580,1.389,0.00087
FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,984,1.389,0.00122
PRIMARY CARE,744,1.389,0.00104
BEHAVIOUR & INFORMATION TECHNOLOGY,"1,950",1.388,0.00204
BEHAVIOUR & INFORMATION TECHNOLOGY,"1,950",1.388,0.00204
JOURNAL OF COMMUNITY HEALTH,"2,176",1.388,0.00628
JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,"4,257",1.388,0.00406
Ships and Offshore Structures,481,1.387,0.00113
AGEING & SOCIETY,"2,253",1.386,0.00329
INTERNATIONAL JOURNAL OF CHEMICAL KINETICS,"2,565",1.386,0.00192
INTERNATIONAL JOURNAL OF PROSTHODONTICS,"3,401",1.386,0.00301
ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,693,1.386,0.00113
JOURNAL OF NURSING ADMINISTRATION,"2,331",1.386,0.00254
JOURNAL OF NURSING ADMINISTRATION,"2,331",1.386,0.00254
Journal of Child and Family Studies,"2,811",1.386,0.00589
Journal of Electronic Commerce Research,702,1.386,0.00059
PUBLIC OPINION QUARTERLY,"4,893",1.386,0.00596
Language Culture and Curriculum,359,1.385,0.00042
ANNALS OF OTOLOGY RHINOLOGY AND LARYNGOLOGY,"6,446",1.384,0.00491
JAPANESE JOURNAL OF APPLIED PHYSICS,"28,540",1.384,0.02543
JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,435,1.384,0.00073
Journal of Biomaterials and Tissue Engineering,554,1.383,0.00071
Minerva Endocrinologica,431,1.383,0.00074
EUROPEAN SURGICAL RESEARCH,986,1.382,0.00133
IEEE SECURITY & PRIVACY,"1,515",1.382,0.00179
IET Biometrics,171,1.382,0.0004
Smart Structures and Systems,989,1.382,0.00187
CLINICAL NEUROLOGY AND NEUROSURGERY,"4,606",1.381,0.01007
EUROPEAN JOURNAL OF OPHTHALMOLOGY,"2,169",1.381,0.00387
Informatics for Health & Social Care,194,1.381,0.00038
JOURNAL OF VOICE,"3,573",1.381,0.00454
POPULATION,460,1.381,0.00064
Primary Care Diabetes,553,1.381,0.0014
CHEMIE DER ERDE-GEOCHEMISTRY,973,1.38,0.00191
CLEVELAND CLINIC JOURNAL OF MEDICINE,"1,837",1.38,0.00239
INTERNATIONAL JOURNAL OF SOCIAL PSYCHIATRY,"1,659",1.38,0.00276
THEORY AND PRACTICE OF LOGIC PROGRAMMING,493,1.38,0.00195
APPLIED NURSING RESEARCH,"1,266",1.379,0.00158
APPLIED NURSING RESEARCH,"1,266",1.379,0.00158
ELECTORAL STUDIES,"2,298",1.379,0.00683
Journal of International Financial Markets Institutions & Money,"1,202",1.379,0.00248
International Journal of Cognitive Therapy,377,1.378,0.00101
JOURNAL OF CHILD NEUROLOGY,"5,571",1.378,0.00975
JOURNAL OF PUBLIC HEALTH DENTISTRY,"1,420",1.378,0.00234
TOXICOLOGY AND INDUSTRIAL HEALTH,"2,218",1.378,0.00292
JOURNAL OF MATHEMATICAL PSYCHOLOGY,"2,480",1.377,0.00347
JOURNAL OF MATHEMATICAL PSYCHOLOGY,"2,480",1.377,0.00347
Livestock Science,"4,799",1.377,0.0098
COMPTES RENDUS PALEVOL,"1,196",1.376,0.00193
NEUROLOGICAL RESEARCH,"3,415",1.376,0.0044
International Journal of Optomechatronics,175,1.375,0.00035
JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,"1,613",1.375,0.00313
QUEST,"1,144",1.375,0.00082
QUEST,"1,144",1.375,0.00082
Spatial Economic Analysis,377,1.375,0.00097
EXPERIMENTAL ANIMALS,872,1.374,0.00128
International Journal of Computers Communications & Control,649,1.374,0.00087
JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A,"6,827",1.374,0.00747
SEMINARS IN MUSCULOSKELETAL RADIOLOGY,705,1.374,0.00134
ADVANCES IN MATHEMATICS,"7,924",1.373,0.04984
International Journal of Bilingual Education and Bilingualism,794,1.373,0.0013
Journal of Contingencies and Crisis Management,669,1.373,0.00062
Eye & Contact Lens-Science and Clinical Practice,"1,310",1.372,0.00219
GIFTED CHILD QUARTERLY,880,1.372,0.00057
JOURNAL OF INFORMATION SCIENCE,"1,585",1.372,0.00156
JOURNAL OF INFORMATION SCIENCE,"1,585",1.372,0.00156
Nurse Educator,852,1.372,0.00098
Nurse Educator,852,1.372,0.00098
Animal Production Science,"1,713",1.371,0.00444
CLINICAL PEDIATRICS,"3,224",1.371,0.0067
JOURNAL OF BUSINESS & INDUSTRIAL MARKETING,"1,749",1.371,0.00111
MICROELECTRONICS RELIABILITY,"6,423",1.371,0.0094
Research in Astronomy and Astrophysics,"1,168",1.371,0.00541
Head & Face Medicine,574,1.37,0.00121
INTERNATIONAL ANGIOLOGY,"1,232",1.37,0.00158
JOURNAL OF FOOD PROCESS ENGINEERING,"1,089",1.37,0.00143
SOCIOLOGY OF RELIGION,736,1.37,0.00105
FORDHAM LAW REVIEW,"1,520",1.369,0.00264
JOURNAL OF HOMOSEXUALITY,"2,221",1.369,0.00325
RESEARCH ON CHEMICAL INTERMEDIATES,"3,335",1.369,0.00456
Annual Review of Linguistics,36,1.368,0.00027
SPORTS MEDICINE AND ARTHROSCOPY REVIEW,943,1.368,0.00192
Saudi Journal of Gastroenterology,650,1.368,0.00134
TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,"2,580",1.368,0.00133
ACM Journal on Emerging Technologies in Computing Systems,435,1.367,0.00128
ACM Transactions on Embedded Computing Systems,"1,250",1.367,0.00288
ALGAE,391,1.367,0.00066
ASSEMBLY AUTOMATION,653,1.367,0.00066
BLOOD COAGULATION & FIBRINOLYSIS,"2,694",1.367,0.00438
ANGLE ORTHODONTIST,"4,994",1.366,0.00538
CHINA ECONOMIC REVIEW,"1,798",1.366,0.00375
IEEE Design & Test,"1,282",1.366,0.00123
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART B-JOURNAL OF ENGINEERING MANUFACTURE,"2,988",1.366,0.00342
QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,"1,718",1.366,0.0028
TOPICS IN EARLY CHILDHOOD SPECIAL EDUCATION,741,1.366,0.00076
MULTIDIMENSIONAL SYSTEMS AND SIGNAL PROCESSING,461,1.365,0.00125
Television & New Media,417,1.365,0.00108
ACTA PHYSIOLOGIAE PLANTARUM,"3,932",1.364,0.00752
Advances in Medical Sciences,697,1.364,0.0013
COMPUTER AIDED GEOMETRIC DESIGN,"1,698",1.364,0.00336
JOURNAL OF APICULTURAL RESEARCH,"1,644",1.364,0.00229
JOURNAL OF THE ASTRONAUTICAL SCIENCES,816,1.364,0.00086
PHYSIOLOGICAL ENTOMOLOGY,"1,811",1.364,0.00148
Explore-The Journal of Science and Healing,567,1.363,0.00098
INSURANCE MATHEMATICS & ECONOMICS,"3,013",1.363,0.00619
INSURANCE MATHEMATICS & ECONOMICS,"3,013",1.363,0.00619
EUROPEAN JOURNAL OF MINERALOGY,"2,823",1.362,0.00288
Evaluation,710,1.362,0.00105
INTERNATIONAL DENTAL JOURNAL,"1,878",1.362,0.00175
International Journal of Forensic Mental Health,458,1.362,0.00106
Israel Journal of Health Policy Research,197,1.362,0.00063
JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,"1,858",1.362,0.00223
JOURNAL OF ETHNIC AND MIGRATION STUDIES,"2,540",1.362,0.00549
NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,"24,552",1.362,0.03256
PARALLEL COMPUTING,"1,836",1.362,0.00279
3 Biotech,586,1.361,0.00148
Applied Economic Perspectives and Policy,437,1.361,0.00223
Applied Economic Perspectives and Policy,437,1.361,0.00223
PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY,591,1.361,0.00084
ACTA HISTOCHEMICA,"1,765",1.36,0.00311
CARDIOLOGY CLINICS,847,1.36,0.00145
EMERGENCY MEDICINE CLINICS OF NORTH AMERICA,"1,009",1.36,0.00135
European Journal of Criminology,722,1.359,0.00253
Fire Ecology,467,1.359,0.00086
GLOBAL NETWORKS-A JOURNAL OF TRANSNATIONAL AFFAIRS,"1,096",1.359,0.00175
Journal of Wound Ostomy and Continence Nursing,"1,153",1.359,0.00139
Journal of Wound Ostomy and Continence Nursing,"1,153",1.359,0.00139
GEOLOGICA CARPATHICA,"1,004",1.358,0.00096
International Journal of Dental Hygiene,629,1.358,0.00114
TRANSITION METAL CHEMISTRY,"2,309",1.358,0.00143
Advances in Cognitive Psychology,288,1.357,0.00092
Current Legal Problems,227,1.357,0.00049
JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS,"10,188",1.357,0.01988
JOURNAL OF COMPUTING AND INFORMATION SCIENCE IN ENGINEERING,725,1.357,0.00071
AMERICAN JOURNAL OF EVALUATION,"1,280",1.356,0.0011
CANADIAN JOURNAL OF CHEMICAL ENGINEERING,"5,117",1.356,0.0043
Nature Conservation-Bulgaria,111,1.355,0.00057
CYTOGENETIC AND GENOME RESEARCH,"2,735",1.354,0.00347
Disaster Medicine and Public Health Preparedness,714,1.354,0.00163
Disaster Medicine and Public Health Preparedness,714,1.354,0.00163
NORDIC PULP & PAPER RESEARCH JOURNAL,"1,128",1.354,0.00148
DEVELOPMENT AND CHANGE,"2,400",1.353,0.00377
Hemodialysis International,"1,208",1.353,0.00248
JOURNAL OF SHIP RESEARCH,865,1.353,0.00055
Journal of Infection in Developing Countries,"1,811",1.353,0.00504
REVISTA DE SAUDE PUBLICA,"3,542",1.353,0.00476
REVISTA DE SAUDE PUBLICA,"3,542",1.353,0.00476
FIRE AND MATERIALS,"1,332",1.352,0.00128
JOURNAL OF PHONETICS,"2,130",1.352,0.00296
Journal of Empirical Research on Human Research Ethics,502,1.352,0.00154
Journal of Empirical Research on Human Research Ethics,502,1.352,0.00154
PATTERN ANALYSIS AND APPLICATIONS,861,1.352,0.00146
INTERNATIONAL REGIONAL SCIENCE REVIEW,823,1.351,0.00085
JOURNAL OF REPRODUCTIVE AND INFANT PSYCHOLOGY,940,1.351,0.00123
PROTEIN EXPRESSION AND PURIFICATION,"5,031",1.351,0.00583
Random Matrices-Theory and Applications,141,1.351,0.00232
ACI STRUCTURAL JOURNAL,"4,845",1.35,0.00357
ANNALS OF THE ROYAL COLLEGE OF SURGEONS OF ENGLAND,"3,231",1.35,0.00392
FULLERENES NANOTUBES AND CARBON NANOSTRUCTURES,932,1.35,0.00108
Fottea,290,1.35,0.00065
INTERNATIONAL JOURNAL OF STD & AIDS,"2,773",1.35,0.00595
INTERNATIONAL REVIEW OF ADMINISTRATIVE SCIENCES,747,1.35,0.00142
JOURNAL OF ARTIFICIAL ORGANS,663,1.35,0.00106
Journal of Contemporary China,815,1.35,0.00306
LINGUISTIC INQUIRY,"1,911",1.35,0.00146
JOURNAL OF STATISTICAL PHYSICS,"8,606",1.349,0.01527
Journal of Burn Care & Research,"2,450",1.349,0.00464
SOCIOLOGICAL REVIEW,"2,233",1.349,0.00378
FARMACIA,744,1.348,0.00049
Foot and Ankle Surgery,753,1.348,0.00217
JOURNAL OF COMMUNICATION DISORDERS,"1,674",1.348,0.0022
JOURNAL OF COMMUNICATION DISORDERS,"1,674",1.348,0.0022
Journal of Soil Science and Plant Nutrition,771,1.348,0.00154
Medical Anthropology,579,1.348,0.00143
Archives of Environmental & Occupational Health,"1,883",1.347,0.0008
CANADIAN JOURNAL OF ZOOLOGY,"10,589",1.347,0.00407
Critical Studies in Education,389,1.347,0.00103
JOURNAL OF APPLIED GEOPHYSICS,"3,421",1.347,0.00721
JOURNAL OF OCEANOGRAPHY,"2,269",1.347,0.00228
SURFACE ENGINEERING,"1,375",1.347,0.00173
Scandinavian Actuarial Journal,573,1.347,0.00126
Scandinavian Actuarial Journal,573,1.347,0.00126
Field Methods,"1,554",1.346,0.00131
EXPERIMENTAL AGING RESEARCH,"1,021",1.345,0.00097
HASTINGS CENTER REPORT,"1,232",1.345,0.00206
HASTINGS CENTER REPORT,"1,232",1.345,0.00206
HEREDITAS,"1,557",1.345,0.0004
SCANNING,"1,071",1.345,0.00168
Journal of BUON,"1,031",1.344,0.00185
Measurement Science Review,450,1.344,0.00075
PSICOTHEMA,"2,174",1.344,0.00225
Australian Health Review,"1,186",1.343,0.00195
Australian Health Review,"1,186",1.343,0.00195
CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,"2,525",1.343,0.0034
Hellenic Journal of Cardiology,718,1.343,0.00108
JOURNAL OF RISK AND INSURANCE,"1,362",1.343,0.0027
MATERIALES DE CONSTRUCCION,600,1.343,0.00071
UHOD-Uluslararasi Hematoloji-Onkoloji Dergisi,201,1.343,0.00045
FLUORIDE,860,1.342,0.00021
JOURNAL OF SOLUTION CHEMISTRY,"3,598",1.342,0.0029
Journal of Applied Oral Science,"1,345",1.342,0.0027
TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA,"7,044",1.342,0.0117
Austral Entomology,126,1.341,0.00047
ETHICS,"2,306",1.341,0.00134
Endokrynologia Polska,712,1.341,0.00134
JOURNAL OF PETROLEUM GEOLOGY,916,1.341,0.00072
Kardiologia Polska,"1,257",1.341,0.00221
JOURNAL OF RESEARCH OF THE NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY,"2,495",1.34,0.00063
JOURNAL OF RISK RESEARCH,"1,339",1.34,0.00239
Journal of Nonlinear Sciences and Applications,552,1.34,0.00082
ACTAS ESPANOLAS DE PSIQUIATRIA,548,1.339,0.00069
Information Technology & People,642,1.339,0.00051
SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,"4,509",1.339,0.01602
SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,"4,509",1.339,0.01602
SPORT EDUCATION AND SOCIETY,"1,143",1.339,0.00152
SPORT EDUCATION AND SOCIETY,"1,143",1.339,0.00152
CAMBRIDGE JOURNAL OF ECONOMICS,"2,109",1.338,0.00323
Cognitive Neuropsychiatry,892,1.338,0.00134
Cognitive Neuropsychiatry,892,1.338,0.00134
Journal of Applied Clinical Medical Physics,"1,775",1.338,0.00437
PHYCOLOGICAL RESEARCH,775,1.338,0.00079
Waste and Biomass Valorization,742,1.337,0.00158
European Geriatric Medicine,459,1.336,0.00122
JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,"2,512",1.336,0.00301
REGIONAL SCIENCE AND URBAN ECONOMICS,"2,151",1.336,0.00522
SCHMERZ,732,1.336,0.00113
PLANT BREEDING,"3,231",1.335,0.00308
Applied and Computational Mathematics,170,1.333,0.00052
CHEMICAL VAPOR DEPOSITION,"1,219",1.333,0.00119
EUROPEAN JOURNAL OF MARKETING,"5,957",1.333,0.00275
Econometric Reviews,"1,124",1.333,0.00352
Econometric Reviews,"1,124",1.333,0.00352
European Management Review,484,1.333,0.00063
HERPETOLOGICA,"2,436",1.333,0.00129
Information Technology for Development,382,1.333,0.00048
International & Comparative Law Quarterly,876,1.333,0.00126
JOURNAL OF ACCOUNTING AND PUBLIC POLICY,"1,578",1.333,0.00135
KENNEDY INSTITUTE OF ETHICS JOURNAL,385,1.333,0.00063
LEARNED PUBLISHING,322,1.333,0.0007
MECHANISMS OF DEVELOPMENT,"5,050",1.333,0.00219
Palaeontographica Abteilung B-Palaeophytologie Palaeobotany-Palaeophytology,738,1.333,0.00013
QME-Quantitative Marketing and Economics,371,1.333,0.00199
RENEWABLE AGRICULTURE AND FOOD SYSTEMS,827,1.333,0.00129
Sahara J-Journal of Social Aspects of HIV-AIDS,300,1.333,0.00061
EUROPEAN PLANNING STUDIES,"2,296",1.332,0.00326
ZAMM-Zeitschrift fur Angewandte Mathematik und Mechanik,"2,406",1.332,0.00311
Brazilian Oral Research,"1,064",1.331,0.00209
CELL AND TISSUE BANKING,846,1.331,0.00149
COMPUTATIONAL BIOLOGY AND CHEMISTRY,"1,025",1.331,0.00178
JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE,"4,925",1.331,0.00952
SALUD PUBLICA DE MEXICO,"1,792",1.331,0.00324
IETE TECHNICAL REVIEW,458,1.33,0.00072
